-7.337790966033935547e+00,-7.424045085906982422e+00
-7.384711265563964844e+00,-7.117286205291748047e+00
-8.177183151245117188e+00,-7.334650516510009766e+00
-7.970613479614257812e+00,-7.118719100952148438e+00
-8.523857116699218750e+00,-7.172423362731933594e+00
-9.128768920898437500e+00,-7.586242198944091797e+00
-9.554788589477539062e+00,-7.430700778961181641e+00
-9.629485130310058594e+00,-7.025602340698242188e+00
-1.124704074859619141e+01,-7.369687080383300781e+00
-1.099764251708984375e+01,-7.078774929046630859e+00
