-7.296061515808105469e+00,-7.430819034576416016e+00
-7.309280395507812500e+00,-7.013179779052734375e+00
-7.662781238555908203e+00,-7.341473102569580078e+00
-7.932085514068603516e+00,-7.401013374328613281e+00
-7.845952510833740234e+00,-6.974081516265869141e+00
-8.332278251647949219e+00,-7.408519744873046875e+00
-9.554788589477539062e+00,-7.430700778961181641e+00
-9.494181632995605469e+00,-7.132104396820068359e+00
-9.870575904846191406e+00,-7.485741615295410156e+00
-1.029562568664550781e+01,-7.199283599853515625e+00
