-7.309254646301269531e+00,-7.349064826965332031e+00
-7.304529190063476562e+00,-7.050227642059326172e+00
-7.973070621490478516e+00,-7.459891796112060547e+00
-8.318239212036132812e+00,-7.204321861267089844e+00
-8.699641227722167969e+00,-7.450788497924804688e+00
-8.337371826171875000e+00,-6.989553451538085938e+00
-9.454690933227539062e+00,-7.226528167724609375e+00
-9.415706634521484375e+00,-7.062051296234130859e+00
-1.082389545440673828e+01,-7.343842029571533203e+00
-1.242016410827636719e+01,-7.748130798339843750e+00
