-7.467607498168945312e+00,-7.372645854949951172e+00
-7.443869113922119141e+00,-7.421169281005859375e+00
-7.387588024139404297e+00,-7.536680698394775391e+00
-7.264065742492675781e+00,-7.672530174255371094e+00
-7.492576122283935547e+00,-8.065793991088867188e+00
-7.066160202026367188e+00,-7.676430225372314453e+00
-6.898753643035888672e+00,-7.726546764373779297e+00
-7.535809516906738281e+00,-9.611727714538574219e+00
-6.968185901641845703e+00,-9.747549057006835938e+00
-7.283975124359130859e+00,-1.123773860931396484e+01
