-7.427830696105957031e+00,-7.311190605163574219e+00
-7.377793788909912109e+00,-7.498371124267578125e+00
-7.330069541931152344e+00,-7.520472526550292969e+00
-7.463364601135253906e+00,-7.943313598632812500e+00
-7.256701469421386719e+00,-7.861343383789062500e+00
-6.926185607910156250e+00,-7.568108558654785156e+00
-6.884412765502929688e+00,-8.283201217651367188e+00
-6.920246601104736328e+00,-9.678882598876953125e+00
-7.426005840301513672e+00,-1.085426235198974609e+01
-7.456140041351318359e+00,-1.090087223052978516e+01
