-7.444619178771972656e+00,-7.145006656646728516e+00
-7.731817245483398438e+00,-7.448587894439697266e+00
-7.413276195526123047e+00,-7.540837287902832031e+00
-7.264065742492675781e+00,-7.672530174255371094e+00
-7.117247581481933594e+00,-7.559339046478271484e+00
-7.273243904113769531e+00,-7.810148715972900391e+00
-7.443243026733398438e+00,-8.093027114868164062e+00
-7.436826229095458984e+00,-1.024265289306640625e+01
-6.782706260681152344e+00,-1.015615367889404297e+01
-6.929952621459960938e+00,-1.066299819946289062e+01
