-7.439888000488281250e+00,-7.288073539733886719e+00
-7.056135654449462891e+00,-7.247136116027832031e+00
-7.060040950775146484e+00,-7.564997196197509766e+00
-7.239746093750000000e+00,-7.746563911437988281e+00
-7.235052108764648438e+00,-7.742169380187988281e+00
-7.510628700256347656e+00,-8.137218475341796875e+00
-7.294651508331298828e+00,-8.192656517028808594e+00
-7.180887699127197266e+00,-8.282092094421386719e+00
-6.947379112243652344e+00,-8.060025215148925781e+00
-7.235948085784912109e+00,-8.611461639404296875e+00
