-7.447949409484863281e+00,-7.187444210052490234e+00
-6.979887962341308594e+00,-7.256916046142578125e+00
-7.235052108764648438e+00,-7.742169380187988281e+00
-7.510628700256347656e+00,-8.137218475341796875e+00
-7.009233474731445312e+00,-7.659110546112060547e+00
-7.244304180145263672e+00,-7.952130317687988281e+00
-7.285135746002197266e+00,-8.070734977722167969e+00
-6.969610691070556641e+00,-8.105813980102539062e+00
-7.166579246520996094e+00,-8.358477592468261719e+00
-7.709434509277343750e+00,-9.674209594726562500e+00
