-7.442481517791748047e+00,-7.020262241363525391e+00
-7.126392841339111328e+00,-7.215696811676025391e+00
-7.117837905883789062e+00,-7.392970085144042969e+00
-7.255126953125000000e+00,-7.587042331695556641e+00
-7.025789260864257812e+00,-7.562334537506103516e+00
-7.525982379913330078e+00,-8.151885032653808594e+00
-7.237657070159912109e+00,-7.967901229858398438e+00
-7.164534568786621094e+00,-8.366812705993652344e+00
-7.164194107055664062e+00,-8.512384414672851562e+00
-7.174404144287109375e+00,-8.584582328796386719e+00
