-7.585667133331298828e+00,-7.441312313079833984e+00
-7.331939220428466797e+00,-7.362442970275878906e+00
-7.098582744598388672e+00,-7.226508617401123047e+00
-7.472020626068115234e+00,-7.706583499908447266e+00
-7.448178768157958984e+00,-7.760583877563476562e+00
-7.322923660278320312e+00,-7.990778923034667969e+00
-7.074164390563964844e+00,-7.825619220733642578e+00
-7.283885955810546875e+00,-8.166431427001953125e+00
-7.249328613281250000e+00,-8.664373397827148438e+00
-7.054964542388916016e+00,-8.550354003906250000e+00
