-6.902003765106201172e+00,-7.406635761260986328e+00
-7.588775634765625000e+00,-7.424220561981201172e+00
-7.507514476776123047e+00,-7.014353752136230469e+00
-7.934559822082519531e+00,-7.379580497741699219e+00
-8.275402069091796875e+00,-7.435891151428222656e+00
-8.210062980651855469e+00,-7.244070053100585938e+00
-8.684987068176269531e+00,-7.560037612915039062e+00
-8.439862251281738281e+00,-7.117959499359130859e+00
-8.350143432617187500e+00,-7.015270709991455078e+00
-8.486310958862304688e+00,-7.070832252502441406e+00
