-7.029825210571289062e+00,-7.322018146514892578e+00
-7.513155460357666016e+00,-7.286614894866943359e+00
-7.419750690460205078e+00,-7.117276668548583984e+00
-7.973033905029296875e+00,-7.487722396850585938e+00
-7.845833778381347656e+00,-7.150627136230468750e+00
-8.061738967895507812e+00,-7.250225543975830078e+00
-8.500192642211914062e+00,-7.451566219329833984e+00
-8.599992752075195312e+00,-7.253918647766113281e+00
-8.632567405700683594e+00,-7.119073390960693359e+00
-8.906491279602050781e+00,-7.105771541595458984e+00
