-7.095379352569580078e+00,-7.409942626953125000e+00
-7.568360328674316406e+00,-7.633165359497070312e+00
-7.338191509246826172e+00,-7.299497604370117188e+00
-7.417433261871337891e+00,-7.068824768066406250e+00
-7.818538665771484375e+00,-7.190848827362060547e+00
-7.709991455078125000e+00,-7.072970390319824219e+00
-8.275966644287109375e+00,-7.585986614227294922e+00
-8.226037979125976562e+00,-7.376577377319335938e+00
-8.447246551513671875e+00,-7.133608818054199219e+00
-8.964747428894042969e+00,-7.270775318145751953e+00
