-7.047255039215087891e+00,-7.335573196411132812e+00
-7.658892154693603516e+00,-7.658113002777099609e+00
-7.635682582855224609e+00,-7.490095138549804688e+00
-7.403379917144775391e+00,-7.171856403350830078e+00
-7.542459964752197266e+00,-7.117496490478515625e+00
-7.917106628417968750e+00,-7.409461975097656250e+00
-8.293790817260742188e+00,-7.370172023773193359e+00
-8.002416610717773438e+00,-7.071553707122802734e+00
-8.214840888977050781e+00,-7.179405212402343750e+00
-9.215310096740722656e+00,-7.251498699188232422e+00
