-7.354912281036376953e+00,-7.403215408325195312e+00
-7.182998657226562500e+00,-6.995559692382812500e+00
-7.752802848815917969e+00,-7.418223381042480469e+00
-7.532530784606933594e+00,-7.024974822998046875e+00
-7.876527309417724609e+00,-7.315417289733886719e+00
-8.156975746154785156e+00,-7.499623298645019531e+00
-7.680398941040039062e+00,-6.982236385345458984e+00
-7.910049915313720703e+00,-7.064880371093750000e+00
-8.930254936218261719e+00,-7.554442405700683594e+00
-1.076607608795166016e+01,-7.420965671539306641e+00
