-7.248129844665527344e+00,-7.310357570648193359e+00
-7.190150737762451172e+00,-7.063240051269531250e+00
-7.620481014251708984e+00,-7.464597225189208984e+00
-7.686260223388671875e+00,-7.309507846832275391e+00
-7.804683685302734375e+00,-7.217245101928710938e+00
-7.750851154327392578e+00,-7.107480049133300781e+00
-8.606804847717285156e+00,-7.395399093627929688e+00
-8.449673652648925781e+00,-6.830002784729003906e+00
-9.862545967102050781e+00,-7.429284095764160156e+00
-1.013303756713867188e+01,-7.548730850219726562e+00
