-7.121458053588867188e+00,-7.072859287261962891e+00
-7.631464958190917969e+00,-7.092643260955810547e+00
-7.837511539459228516e+00,-7.286565303802490234e+00
-7.764362812042236328e+00,-7.194759368896484375e+00
-8.229061126708984375e+00,-7.624675273895263672e+00
-8.037391662597656250e+00,-7.295379161834716797e+00
-8.321276664733886719e+00,-7.454795360565185547e+00
-7.977554321289062500e+00,-6.894212722778320312e+00
-8.236870765686035156e+00,-6.814442634582519531e+00
-9.265774726867675781e+00,-7.538891792297363281e+00
