-7.480648994445800781e+00,-7.193034648895263672e+00
-7.225332736968994141e+00,-7.093219280242919922e+00
-7.371828556060791016e+00,-7.318924427032470703e+00
-7.315801143646240234e+00,-7.471161842346191406e+00
-7.009659767150878906e+00,-7.656616210937500000e+00
-6.977957725524902344e+00,-7.691183090209960938e+00
-7.391834735870361328e+00,-8.712651252746582031e+00
-7.143336772918701172e+00,-8.564673423767089844e+00
-7.326835632324218750e+00,-8.962717056274414062e+00
-6.850245952606201172e+00,-8.732887268066406250e+00
