-7.076505184173583984e+00,-6.999175071716308594e+00
-7.698909282684326172e+00,-7.700115680694580078e+00
-7.323549270629882812e+00,-7.366256237030029297e+00
-7.247417926788330078e+00,-7.495864868164062500e+00
-7.311948776245117188e+00,-7.563951969146728516e+00
-7.095846176147460938e+00,-7.772029399871826172e+00
-7.225131988525390625e+00,-8.028916358947753906e+00
-7.320100784301757812e+00,-8.851894378662109375e+00
-7.352250576019287109e+00,-8.937014579772949219e+00
-7.529529094696044922e+00,-1.099942207336425781e+01
