-7.645068168640136719e+00,-7.076759338378906250e+00
-7.190176486968994141e+00,-6.986910343170166016e+00
-7.210673809051513672e+00,-7.370243549346923828e+00
-7.127001285552978516e+00,-7.508459091186523438e+00
-7.232933998107910156e+00,-7.869975090026855469e+00
-7.241006374359130859e+00,-8.030471801757812500e+00
-7.373390197753906250e+00,-8.715975761413574219e+00
-7.204236984252929688e+00,-9.066713333129882812e+00
-7.649484634399414062e+00,-1.056693458557128906e+01
-7.606754779815673828e+00,-1.128742408752441406e+01
