-7.477515220642089844e+00,-6.923752784729003906e+00
-7.057552814483642578e+00,-6.895653724670410156e+00
-7.298904895782470703e+00,-7.486658573150634766e+00
-7.083515644073486328e+00,-7.608807086944580078e+00
-7.244290351867675781e+00,-7.796374320983886719e+00
-7.241006374359130859e+00,-8.030471801757812500e+00
-7.373390197753906250e+00,-8.715975761413574219e+00
-7.579530715942382812e+00,-9.123799324035644531e+00
-7.149046897888183594e+00,-9.285676956176757812e+00
-7.332728385925292969e+00,-9.696285247802734375e+00
