-7.146393299102783203e+00,-7.387257099151611328e+00
-7.265769958496093750e+00,-7.483460426330566406e+00
-7.607165336608886719e+00,-7.277457714080810547e+00
-7.762713909149169922e+00,-7.359294891357421875e+00
-7.976752281188964844e+00,-7.544640064239501953e+00
-7.680617332458496094e+00,-7.198913097381591797e+00
-8.431159973144531250e+00,-7.081743240356445312e+00
-8.876730918884277344e+00,-7.486392498016357422e+00
-9.879916191101074219e+00,-7.015215396881103516e+00
-1.079417610168457031e+01,-7.236073970794677734e+00
