-7.509609699249267578e+00,-7.816882133483886719e+00
-7.219159603118896484e+00,-7.460165500640869141e+00
-7.459981918334960938e+00,-7.503083229064941406e+00
-7.835266590118408203e+00,-7.295558929443359375e+00
-7.858922958374023438e+00,-7.087467193603515625e+00
-8.151376724243164062e+00,-7.281893253326416016e+00
-8.444534301757812500e+00,-7.359680175781250000e+00
-8.780807495117187500e+00,-7.469737052917480469e+00
-1.014152622222900391e+01,-7.013210773468017578e+00
-1.092805290222167969e+01,-6.995243072509765625e+00
