-7.111223220825195312e+00,-7.333579063415527344e+00
-7.259658813476562500e+00,-7.448368072509765625e+00
-7.762713909149169922e+00,-7.359294891357421875e+00
-7.863955020904541016e+00,-7.295808315277099609e+00
-7.786202907562255859e+00,-7.025676727294921875e+00
-8.280572891235351562e+00,-7.258147716522216797e+00
-8.819214820861816406e+00,-7.583932399749755859e+00
-8.991175651550292969e+00,-7.401588916778564453e+00
-9.482351303100585938e+00,-7.270764827728271484e+00
-1.075733470916748047e+01,-7.160624504089355469e+00
