-7.266693592071533203e+00,-7.665034770965576172e+00
-7.018339157104492188e+00,-7.211170673370361328e+00
-7.259658813476562500e+00,-7.448368072509765625e+00
-7.680617332458496094e+00,-7.198913097381591797e+00
-8.080636024475097656e+00,-7.395861625671386719e+00
-8.589893341064453125e+00,-7.453553676605224609e+00
-8.491537094116210938e+00,-7.260257720947265625e+00
-8.367178916931152344e+00,-7.101014614105224609e+00
-1.019334030151367188e+01,-7.054469585418701172e+00
-1.041639232635498047e+01,-7.068635940551757812e+00
