-7.080086231231689453e+00,-7.086266040802001953e+00
-7.115200519561767578e+00,-7.150449275970458984e+00
-6.988616466522216797e+00,-7.093783855438232422e+00
-7.120671749114990234e+00,-7.425571918487548828e+00
-7.787307739257812500e+00,-8.571131706237792969e+00
-7.566800117492675781e+00,-8.835780143737792969e+00
-7.425422191619873047e+00,-8.820819854736328125e+00
-7.019223690032958984e+00,-9.163577079772949219e+00
-7.441388607025146484e+00,-9.823203086853027344e+00
-7.379008769989013672e+00,-1.060726833343505859e+01
