-7.151639938354492188e+00,-7.265847206115722656e+00
-7.485298156738281250e+00,-7.634665966033935547e+00
-6.888394355773925781e+00,-7.060646533966064453e+00
-7.149187088012695312e+00,-7.411782741546630859e+00
-7.354864120483398438e+00,-8.724424362182617188e+00
-7.486995697021484375e+00,-9.878664970397949219e+00
-7.431320190429687500e+00,-9.975428581237792969e+00
-7.417283058166503906e+00,-1.016535568237304688e+01
-7.104546070098876953e+00,-9.884331703186035156e+00
-7.406144618988037109e+00,-1.054686450958251953e+01
