-7.192123413085937500e+00,-7.160378456115722656e+00
-7.056552410125732422e+00,-7.047488212585449219e+00
-6.936515331268310547e+00,-7.061576843261718750e+00
-7.070419788360595703e+00,-7.572175979614257812e+00
-7.594276428222656250e+00,-8.707953453063964844e+00
-7.598192691802978516e+00,-8.787280082702636719e+00
-7.407086849212646484e+00,-9.867798805236816406e+00
-7.445746898651123047e+00,-1.008822441101074219e+01
-7.408907890319824219e+00,-1.036446666717529297e+01
-7.114977359771728516e+00,-1.011089611053466797e+01
