-7.253112316131591797e+00,-7.154480934143066406e+00
-7.165142059326171875e+00,-7.069066047668457031e+00
-6.898365974426269531e+00,-7.057462692260742188e+00
-7.524516582489013672e+00,-8.039343833923339844e+00
-7.023101806640625000e+00,-7.853483200073242188e+00
-7.554065227508544922e+00,-8.675806999206542969e+00
-7.446877956390380859e+00,-9.808079719543457031e+00
-7.441690444946289062e+00,-1.014095211029052734e+01
-7.463460922241210938e+00,-1.024022483825683594e+01
-7.422424316406250000e+00,-1.093182563781738281e+01
