-7.242004394531250000e+00,-7.201810836791992188e+00
-7.241559505462646484e+00,-7.294654369354248047e+00
-6.908224105834960938e+00,-7.049982070922851562e+00
-7.253238201141357422e+00,-7.640542507171630859e+00
-7.363311767578125000e+00,-8.919940948486328125e+00
-7.451416492462158203e+00,-9.107284545898437500e+00
-7.592079162597656250e+00,-9.633988380432128906e+00
-7.402247905731201172e+00,-9.743316650390625000e+00
-7.513515472412109375e+00,-9.985247611999511719e+00
-7.169703006744384766e+00,-9.744641304016113281e+00
