-7.428915500640869141e+00,-7.299363136291503906e+00
-7.165637016296386719e+00,-7.194462299346923828e+00
-7.148072719573974609e+00,-7.184757709503173828e+00
-7.160841941833496094e+00,-7.223476409912109375e+00
-7.525552749633789062e+00,-7.802620887756347656e+00
-7.477089881896972656e+00,-7.852256298065185547e+00
-7.509880065917968750e+00,-9.180668830871582031e+00
-7.332456588745117188e+00,-1.076486682891845703e+01
-6.953027725219726562e+00,-1.088358974456787109e+01
-7.174109458923339844e+00,-1.241922378540039062e+01
