-7.239421844482421875e+00,-7.200562953948974609e+00
-7.062962055206298828e+00,-7.114452362060546875e+00
-7.217639446258544922e+00,-7.407079696655273438e+00
-7.147739887237548828e+00,-7.706735610961914062e+00
-7.251866340637207031e+00,-8.288183212280273438e+00
-7.386852741241455078e+00,-8.455950736999511719e+00
-7.457578182220458984e+00,-8.813554763793945312e+00
-7.466748714447021484e+00,-1.121941184997558594e+01
-7.065716266632080078e+00,-1.101278495788574219e+01
-7.107450008392333984e+00,-1.226772975921630859e+01
