-7.365903377532958984e+00,-7.476183414459228516e+00
-7.846219062805175781e+00,-7.528480052947998047e+00
-7.789755344390869141e+00,-7.365549087524414062e+00
-7.549659729003906250e+00,-7.109140872955322266e+00
-7.557199954986572266e+00,-7.073645114898681641e+00
-7.461380004882812500e+00,-6.875310420989990234e+00
-8.082004547119140625e+00,-7.288644790649414062e+00
-8.473964691162109375e+00,-7.212374210357666016e+00
-9.144989013671875000e+00,-7.296738624572753906e+00
-9.977660179138183594e+00,-7.392293930053710938e+00
