-7.364788532257080078e+00,-7.649630546569824219e+00
-7.413276195526123047e+00,-7.540837287902832031e+00
-7.508755207061767578e+00,-6.991896152496337891e+00
-7.982118606567382812e+00,-7.353838920593261719e+00
-7.599077701568603516e+00,-6.957214832305908203e+00
-7.947453022003173828e+00,-7.110466003417968750e+00
-7.797251224517822266e+00,-6.955641269683837891e+00
-8.710016250610351562e+00,-7.258391380310058594e+00
-9.238399505615234375e+00,-7.440706253051757812e+00
-9.662906646728515625e+00,-7.610225200653076172e+00
