-7.070309638977050781e+00,-7.306063175201416016e+00
-7.536522865295410156e+00,-7.408541202545166016e+00
-8.049328804016113281e+00,-7.513083457946777344e+00
-8.109622955322265625e+00,-7.556125164031982422e+00
-7.529569149017333984e+00,-6.917510509490966797e+00
-7.826532840728759766e+00,-7.020726203918457031e+00
-8.337164878845214844e+00,-7.265360355377197266e+00
-8.335553169250488281e+00,-7.231464862823486328e+00
-8.454598426818847656e+00,-7.091886997222900391e+00
-9.939878463745117188e+00,-7.486637592315673828e+00
