-7.517117977142333984e+00,-7.478313446044921875e+00
-7.634703636169433594e+00,-7.544690608978271484e+00
-7.222811698913574219e+00,-7.098655700683593750e+00
-7.435636520385742188e+00,-7.023554325103759766e+00
-7.665523529052734375e+00,-7.192466735839843750e+00
-8.114067077636718750e+00,-7.293485641479492188e+00
-7.947453022003173828e+00,-7.110466003417968750e+00
-9.067839622497558594e+00,-7.363444328308105469e+00
-9.370375633239746094e+00,-7.318285465240478516e+00
-9.763513565063476562e+00,-7.404366016387939453e+00
