-7.226790428161621094e+00,-6.983595371246337891e+00
-7.553253650665283203e+00,-7.422753810882568359e+00
-7.158068656921386719e+00,-7.170978546142578125e+00
-7.146770000457763672e+00,-7.609604358673095703e+00
-7.142877578735351562e+00,-8.049458503723144531e+00
-7.385245800018310547e+00,-8.977730751037597656e+00
-7.044187068939208984e+00,-8.704810142517089844e+00
-7.409851551055908203e+00,-9.699452400207519531e+00
-7.423342227935791016e+00,-1.020828723907470703e+01
-7.298254966735839844e+00,-1.209258747100830078e+01
