-7.158068656921386719e+00,-7.170978546142578125e+00
-7.157371997833251953e+00,-7.231955051422119141e+00
-7.252531051635742188e+00,-7.434760093688964844e+00
-7.363927841186523438e+00,-7.640059471130371094e+00
-7.165900230407714844e+00,-7.983490467071533203e+00
-7.109590053558349609e+00,-8.219719886779785156e+00
-7.385893344879150391e+00,-8.508800506591796875e+00
-7.433918952941894531e+00,-8.761012077331542969e+00
-7.430282115936279297e+00,-8.815458297729492188e+00
-7.298254966735839844e+00,-1.209258747100830078e+01
