-7.439348220825195312e+00,-7.246938705444335938e+00
-7.195357322692871094e+00,-7.023777961730957031e+00
-7.202433586120605469e+00,-7.133787155151367188e+00
-7.248142242431640625e+00,-7.964026451110839844e+00
-7.343944549560546875e+00,-8.141080856323242188e+00
-7.270192146301269531e+00,-8.622500419616699219e+00
-7.163998126983642578e+00,-8.674139976501464844e+00
-7.445802211761474609e+00,-8.970712661743164062e+00
-7.318751811981201172e+00,-9.711762428283691406e+00
-7.301612377166748047e+00,-1.140040111541748047e+01
