-7.220864295959472656e+00,-7.106805801391601562e+00
-7.550735473632812500e+00,-7.518983840942382812e+00
-7.465419769287109375e+00,-7.463432312011718750e+00
-7.165459632873535156e+00,-7.178762912750244141e+00
-7.183418750762939453e+00,-7.911499500274658203e+00
-7.142877578735351562e+00,-8.049458503723144531e+00
-7.429896354675292969e+00,-9.501316070556640625e+00
-7.323064804077148438e+00,-9.477343559265136719e+00
-7.479652404785156250e+00,-1.058644104003906250e+01
-7.298254966735839844e+00,-1.209258747100830078e+01
